2021-03-23 23:44:15 status installed libgdbm-compat4:amd64 1.18.1-4
2021-03-23 23:44:15 configure ucf:all 3.0038+nmu1 <none>
2021-03-23 23:44:15 status unpacked ucf:all 3.0038+nmu1
2021-03-23 23:44:15 status half-configured ucf:all 3.0038+nmu1
2021-03-23 23:44:15 status installed ucf:all 3.0038+nmu1
2021-03-23 23:44:15 configure libqt5core5a:amd64 5.11.3+dfsg1-1+deb10u4 <none>
2021-03-23 23:44:15 status unpacked libqt5core5a:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:15 status half-configured libqt5core5a:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:15 status installed libqt5core5a:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:15 configure libperl5.28:amd64 5.28.1-6+deb10u1 <none>
2021-03-23 23:44:15 status unpacked libperl5.28:amd64 5.28.1-6+deb10u1
2021-03-23 23:44:15 status half-configured libperl5.28:amd64 5.28.1-6+deb10u1
2021-03-23 23:44:15 status installed libperl5.28:amd64 5.28.1-6+deb10u1
2021-03-23 23:44:15 configure gpg-wks-server:amd64 2.2.12-1+deb10u1 <none>
2021-03-23 23:44:15 status unpacked gpg-wks-server:amd64 2.2.12-1+deb10u1
2021-03-23 23:44:15 status half-configured gpg-wks-server:amd64 2.2.12-1+deb10u1
2021-03-23 23:44:15 status installed gpg-wks-server:amd64 2.2.12-1+deb10u1
2021-03-23 23:44:15 configure libjack-jackd2-0:amd64 1.9.12~dfsg-2 <none>
2021-03-23 23:44:15 status unpacked libjack-jackd2-0:amd64 1.9.12~dfsg-2
2021-03-23 23:44:15 status half-configured libjack-jackd2-0:amd64 1.9.12~dfsg-2
2021-03-23 23:44:15 status installed libjack-jackd2-0:amd64 1.9.12~dfsg-2
2021-03-23 23:44:15 configure libdrm2:amd64 2.4.99-1-cros0 <none>
2021-03-23 23:44:15 status unpacked libdrm2:amd64 2.4.99-1-cros0
2021-03-23 23:44:15 status half-configured libdrm2:amd64 2.4.99-1-cros0
2021-03-23 23:44:15 status installed libdrm2:amd64 2.4.99-1-cros0
2021-03-23 23:44:15 configure libva-drm2:amd64 2.4.0-1 <none>
2021-03-23 23:44:15 status unpacked libva-drm2:amd64 2.4.0-1
2021-03-23 23:44:15 status half-configured libva-drm2:amd64 2.4.0-1
2021-03-23 23:44:15 status installed libva-drm2:amd64 2.4.0-1
2021-03-23 23:44:15 configure at-spi2-core:amd64 2.30.0-7 <none>
2021-03-23 23:44:15 status unpacked at-spi2-core:amd64 2.30.0-7
2021-03-23 23:44:15 status half-configured at-spi2-core:amd64 2.30.0-7
2021-03-23 23:44:15 status installed at-spi2-core:amd64 2.30.0-7
2021-03-23 23:44:15 configure libnetfilter-conntrack3:amd64 1.0.7-1 <none>
2021-03-23 23:44:15 status unpacked libnetfilter-conntrack3:amd64 1.0.7-1
2021-03-23 23:44:15 status half-configured libnetfilter-conntrack3:amd64 1.0.7-1
2021-03-23 23:44:15 status installed libnetfilter-conntrack3:amd64 1.0.7-1
2021-03-23 23:44:15 configure groff-base:amd64 1.22.4-3 <none>
2021-03-23 23:44:15 status unpacked groff-base:amd64 1.22.4-3
2021-03-23 23:44:15 status half-configured groff-base:amd64 1.22.4-3
2021-03-23 23:44:15 status installed groff-base:amd64 1.22.4-3
2021-03-23 23:44:15 configure libqt5dbus5:amd64 5.11.3+dfsg1-1+deb10u4 <none>
2021-03-23 23:44:15 status unpacked libqt5dbus5:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:15 status half-configured libqt5dbus5:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:15 status installed libqt5dbus5:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:15 configure libwayland-cursor0:amd64 1.16.0-1 <none>
2021-03-23 23:44:15 status unpacked libwayland-cursor0:amd64 1.16.0-1
2021-03-23 23:44:15 status half-configured libwayland-cursor0:amd64 1.16.0-1
2021-03-23 23:44:15 status installed libwayland-cursor0:amd64 1.16.0-1
2021-03-23 23:44:15 configure cpp:amd64 4:8.3.0-1 <none>
2021-03-23 23:44:15 status unpacked cpp:amd64 4:8.3.0-1
2021-03-23 23:44:15 status half-configured cpp:amd64 4:8.3.0-1
2021-03-23 23:44:15 status installed cpp:amd64 4:8.3.0-1
2021-03-23 23:44:15 configure libcurl4:amd64 7.64.0-4+deb10u1 <none>
2021-03-23 23:44:15 status unpacked libcurl4:amd64 7.64.0-4+deb10u1
2021-03-23 23:44:15 status half-configured libcurl4:amd64 7.64.0-4+deb10u1
2021-03-23 23:44:15 status installed libcurl4:amd64 7.64.0-4+deb10u1
2021-03-23 23:44:15 configure libpolkit-agent-1-0:amd64 0.105-25 <none>
2021-03-23 23:44:15 status unpacked libpolkit-agent-1-0:amd64 0.105-25
2021-03-23 23:44:15 status half-configured libpolkit-agent-1-0:amd64 0.105-25
2021-03-23 23:44:15 status installed libpolkit-agent-1-0:amd64 0.105-25
2021-03-23 23:44:15 configure libharfbuzz0b:amd64 2.3.1-1 <none>
2021-03-23 23:44:15 status unpacked libharfbuzz0b:amd64 2.3.1-1
2021-03-23 23:44:15 status half-configured libharfbuzz0b:amd64 2.3.1-1
2021-03-23 23:44:15 status installed libharfbuzz0b:amd64 2.3.1-1
2021-03-23 23:44:15 configure curl:amd64 7.64.0-4+deb10u1 <none>
2021-03-23 23:44:15 status unpacked curl:amd64 7.64.0-4+deb10u1
2021-03-23 23:44:15 status half-configured curl:amd64 7.64.0-4+deb10u1
2021-03-23 23:44:15 status installed curl:amd64 7.64.0-4+deb10u1
2021-03-23 23:44:15 configure libsndfile1:amd64 1.0.28-6 <none>
2021-03-23 23:44:15 status unpacked libsndfile1:amd64 1.0.28-6
2021-03-23 23:44:15 status half-configured libsndfile1:amd64 1.0.28-6
2021-03-23 23:44:15 status installed libsndfile1:amd64 1.0.28-6
2021-03-23 23:44:15 configure libva-x11-2:amd64 2.4.0-1 <none>
2021-03-23 23:44:15 status unpacked libva-x11-2:amd64 2.4.0-1
2021-03-23 23:44:15 status half-configured libva-x11-2:amd64 2.4.0-1
2021-03-23 23:44:15 status installed libva-x11-2:amd64 2.4.0-1
2021-03-23 23:44:15 configure libwacom2:amd64 0.32-1 <none>
2021-03-23 23:44:15 status unpacked libwacom2:amd64 0.32-1
2021-03-23 23:44:15 status half-configured libwacom2:amd64 0.32-1
2021-03-23 23:44:15 status installed libwacom2:amd64 0.32-1
2021-03-23 23:44:15 configure libsm6:amd64 2:1.2.3-1 <none>
2021-03-23 23:44:15 status unpacked libsm6:amd64 2:1.2.3-1
2021-03-23 23:44:15 status half-configured libsm6:amd64 2:1.2.3-1
2021-03-23 23:44:15 status installed libsm6:amd64 2:1.2.3-1
2021-03-23 23:44:15 configure policykit-1:amd64 0.105-25 <none>
2021-03-23 23:44:15 status unpacked policykit-1:amd64 0.105-25
2021-03-23 23:44:15 status half-configured policykit-1:amd64 0.105-25
2021-03-23 23:44:15 status installed policykit-1:amd64 0.105-25
2021-03-23 23:44:15 configure libavahi-client3:amd64 0.7-4+b1 <none>
2021-03-23 23:44:15 status unpacked libavahi-client3:amd64 0.7-4+b1
2021-03-23 23:44:15 status half-configured libavahi-client3:amd64 0.7-4+b1
2021-03-23 23:44:15 status installed libavahi-client3:amd64 0.7-4+b1
2021-03-23 23:44:15 configure libdrm-amdgpu1:amd64 2.4.99-1-cros0 <none>
2021-03-23 23:44:15 status unpacked libdrm-amdgpu1:amd64 2.4.99-1-cros0
2021-03-23 23:44:15 status half-configured libdrm-amdgpu1:amd64 2.4.99-1-cros0
2021-03-23 23:44:15 status installed libdrm-amdgpu1:amd64 2.4.99-1-cros0
2021-03-23 23:44:15 configure rtkit:amd64 0.11-6 <none>
2021-03-23 23:44:15 status unpacked rtkit:amd64 0.11-6
2021-03-23 23:44:15 status half-configured rtkit:amd64 0.11-6
2021-03-23 23:44:16 status installed rtkit:amd64 0.11-6
2021-03-23 23:44:16 configure libdrm-nouveau2:amd64 2.4.99-1-cros0 <none>
2021-03-23 23:44:16 status unpacked libdrm-nouveau2:amd64 2.4.99-1-cros0
2021-03-23 23:44:16 status half-configured libdrm-nouveau2:amd64 2.4.99-1-cros0
2021-03-23 23:44:16 status installed libdrm-nouveau2:amd64 2.4.99-1-cros0
2021-03-23 23:44:16 configure nftables:amd64 0.9.0-2 <none>
2021-03-23 23:44:16 status unpacked nftables:amd64 0.9.0-2
2021-03-23 23:44:16 status half-configured nftables:amd64 0.9.0-2
2021-03-23 23:44:16 status installed nftables:amd64 0.9.0-2
2021-03-23 23:44:16 configure gpg-wks-client:amd64 2.2.12-1+deb10u1 <none>
2021-03-23 23:44:16 status unpacked gpg-wks-client:amd64 2.2.12-1+deb10u1
2021-03-23 23:44:16 status half-configured gpg-wks-client:amd64 2.2.12-1+deb10u1
2021-03-23 23:44:16 status installed gpg-wks-client:amd64 2.2.12-1+deb10u1
2021-03-23 23:44:16 configure openssh-server:amd64 1:7.9p1-10+deb10u2 <none>
2021-03-23 23:44:16 status unpacked openssh-server:amd64 1:7.9p1-10+deb10u2
2021-03-23 23:44:16 status half-configured openssh-server:amd64 1:7.9p1-10+deb10u2
2021-03-23 23:44:16 status installed openssh-server:amd64 1:7.9p1-10+deb10u2
2021-03-23 23:44:16 configure dconf-gsettings-backend:amd64 0.30.1-2 <none>
2021-03-23 23:44:16 status unpacked dconf-gsettings-backend:amd64 0.30.1-2
2021-03-23 23:44:16 status half-configured dconf-gsettings-backend:amd64 0.30.1-2
2021-03-23 23:44:16 status installed dconf-gsettings-backend:amd64 0.30.1-2
2021-03-23 23:44:16 configure libgbm1:amd64 19.2.8~cros1 <none>
2021-03-23 23:44:16 status unpacked libgbm1:amd64 19.2.8~cros1
2021-03-23 23:44:16 status half-configured libgbm1:amd64 19.2.8~cros1
2021-03-23 23:44:16 status installed libgbm1:amd64 19.2.8~cros1
2021-03-23 23:44:16 configure libpulse0:amd64 12.2-4+deb10u1 <none>
2021-03-23 23:44:16 status unpacked libpulse0:amd64 12.2-4+deb10u1
2021-03-23 23:44:16 status half-configured libpulse0:amd64 12.2-4+deb10u1
2021-03-23 23:44:16 status installed libpulse0:amd64 12.2-4+deb10u1
2021-03-23 23:44:16 configure iptables:amd64 1.8.2-4 <none>
2021-03-23 23:44:16 status unpacked iptables:amd64 1.8.2-4
2021-03-23 23:44:16 status half-configured iptables:amd64 1.8.2-4
2021-03-23 23:44:17 status installed iptables:amd64 1.8.2-4
2021-03-23 23:44:17 configure libdrm-radeon1:amd64 2.4.99-1-cros0 <none>
2021-03-23 23:44:17 status unpacked libdrm-radeon1:amd64 2.4.99-1-cros0
2021-03-23 23:44:17 status half-configured libdrm-radeon1:amd64 2.4.99-1-cros0
2021-03-23 23:44:17 status installed libdrm-radeon1:amd64 2.4.99-1-cros0
2021-03-23 23:44:17 configure fontconfig-config:all 2.13.1-2 <none>
2021-03-23 23:44:17 status unpacked fontconfig-config:all 2.13.1-2
2021-03-23 23:44:17 status half-configured fontconfig-config:all 2.13.1-2
2021-03-23 23:44:17 status installed fontconfig-config:all 2.13.1-2
2021-03-23 23:44:17 configure cros-sftp:all 0.15 <none>
2021-03-23 23:44:17 status unpacked cros-sftp:all 0.15
2021-03-23 23:44:17 status half-configured cros-sftp:all 0.15
2021-03-23 23:44:17 status installed cros-sftp:all 0.15
2021-03-23 23:44:17 configure libdrm-intel1:amd64 2.4.99-1-cros0 <none>
2021-03-23 23:44:17 status unpacked libdrm-intel1:amd64 2.4.99-1-cros0
2021-03-23 23:44:17 status half-configured libdrm-intel1:amd64 2.4.99-1-cros0
2021-03-23 23:44:17 status installed libdrm-intel1:amd64 2.4.99-1-cros0
2021-03-23 23:44:17 configure libgl1-mesa-dri:amd64 19.2.8~cros1 <none>
2021-03-23 23:44:17 status unpacked libgl1-mesa-dri:amd64 19.2.8~cros1
2021-03-23 23:44:17 status half-configured libgl1-mesa-dri:amd64 19.2.8~cros1
2021-03-23 23:44:17 status installed libgl1-mesa-dri:amd64 19.2.8~cros1
2021-03-23 23:44:17 configure libpulsedsp:amd64 12.2-4+deb10u1 <none>
2021-03-23 23:44:17 status unpacked libpulsedsp:amd64 12.2-4+deb10u1
2021-03-23 23:44:17 status half-configured libpulsedsp:amd64 12.2-4+deb10u1
2021-03-23 23:44:17 status installed libpulsedsp:amd64 12.2-4+deb10u1
2021-03-23 23:44:17 configure xfonts-utils:amd64 1:7.7+6 <none>
2021-03-23 23:44:17 status unpacked xfonts-utils:amd64 1:7.7+6
2021-03-23 23:44:17 status half-configured xfonts-utils:amd64 1:7.7+6
2021-03-23 23:44:17 status installed xfonts-utils:amd64 1:7.7+6
2021-03-23 23:44:17 configure man-db:amd64 2.8.5-2 <none>
2021-03-23 23:44:17 status unpacked man-db:amd64 2.8.5-2
2021-03-23 23:44:17 status half-configured man-db:amd64 2.8.5-2
2021-03-23 23:44:35 status installed man-db:amd64 2.8.5-2
2021-03-23 23:44:35 configure libqt5network5:amd64 5.11.3+dfsg1-1+deb10u4 <none>
2021-03-23 23:44:35 status unpacked libqt5network5:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:35 status half-configured libqt5network5:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:35 status installed libqt5network5:amd64 5.11.3+dfsg1-1+deb10u4
2021-03-23 23:44:35 configure libavutil56:amd64 7:4.1.6-1~deb10u1 <none>
2021-03-23 23:44:35 status unpacked libavutil56:amd64 7:4.1.6-1~deb10u1
2021-03-23 23:44:35 status half-configured libavutil56:amd64 7:4.1.6-1~deb10u1
2021-03-23 23:44:35 status installed libavutil56:amd64 7:4.1.6-1~deb10u1
2021-03-23 23:44:35 configure libinput-bin:amd64 1.12.6-2+deb10u1 <none>
2021-03-23 23:44:35 status unpacked libinput-bin:amd64 1.12.6-2+deb10u1
2021-03-23 23:44:35 status half-configured libinput-bin:amd64 1.12.6-2+deb10u1
2021-03-23 23:44:35 status installed libinput-bin:amd64 1.12.6-2+deb10u1
2021-03-23 23:44:35 configure perl:amd64 5.28.1-6+deb10u1 <none>
2021-03-23 23:44:35 status unpacked perl:amd64 5.28.1-6+deb10u1
2021-03-23 23:44:35 status half-configured perl:amd64 5.28.1-6+deb10u1
2021-03-23 23:44:35 status installed perl:amd64 5.28.1-6+deb10u1
2021-03-23 23:44:35 configure xfonts-base:all 1:1.0.5 <none>
2021-03-23 23:44:35 status unpacked xfonts-base:all 1:1.0.5
2021-03-23 23:44:35 status half-configured xfonts-base:all 1:1.0.5
2021-03-23 23:44:35 status installed xfonts-base:all 1:1.0.5
2021-03-23 23:44:35 configure libegl-mesa0:amd64 19.2.8~cros1 <none>
2021-03-23 23:44:35 status unpacked libegl-mesa0:amd64 19.2.8~cros1
2021-03-23 23:44:35 status half-configured libegl-mesa0:amd64 19.2.8~cros1
2021-03-23 23:44:35 status installed libegl-mesa0:amd64 19.2.8~cros1
2021-03-23 23:44:35 configure libdata-dump-perl:all 1.23-1 <none>
2021-03-23 23:44:35 status unpacked libdata-dump-perl:all 1.23-1
2021-03-23 23:44:35 status half-configured libdata-dump-perl:all 1.23-1
2021-03-23 23:44:35 status installed libdata-dump-perl:all 1.23-1
2021-03-23 23:44:35 configure libipc-system-simple-perl:all 1.25-4 <none>
2021-03-23 23:44:35 status unpacked libipc-system-simple-perl:all 1.25-4
2021-03-23 23:44:35 status half-configured libipc-system-simple-perl:all 1.25-4
2021-03-23 23:44:35 status installed libipc-system-simple-perl:all 1.25-4
2021-03-23 23:44:35 configure libxml-xpathengine-perl:all 0.14-1 <none>
2021-03-23 23:44:35 status unpacked libxml-xpathengine-perl:all 0.14-1
2021-03-23 23:44:35 status half-configured libxml-xpathengine-perl:all 0.14-1
2021-03-23 23:44:35 status installed libxml-xpathengine-perl:all 0.14-1
2021-03-23 23:44:35 configure libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1 <none>
2021-03-23 23:44:35 status unpacked libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1
2021-03-23 23:44:35 status half-configured libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1
2021-03-23 23:44:35 status installed libgdk-pixbuf2.0-0:amd64 2.38.1+dfsg-1
2021-03-23 23:44:35 configure pulseaudio-utils:amd64 12.2-4+deb10u1 <none>
2021-03-23 23:44:35 status unpacked pulseaudio-utils:amd64 12.2-4+deb10u1
2021-03-23 23:44:35 status half-configured pulseaudio-utils:amd64 12.2-4+deb10u1
2021-03-23 23:44:35 status installed pulseaudio-utils:amd64 12.2-4+deb10u1
2021-03-23 23:44:35 configure libio-html-perl:all 1.001-1 <none>
2021-03-23 23:44:35 status unpacked libio-html-perl:all 1.001-1
2021-03-23 23:44:35 status half-configured libio-html-perl:all 1.001-1
2021-03-23 23:44:35 status installed libio-html-perl:all 1.001-1
2021-03-23 23:44:35 configure libxt6:amd64 1:1.1.5-1+b3 <none>
2021-03-23 23:44:35 status unpacked libxt6:amd64 1:1.1.5-1+b3
2021-03-23 23:44:35 status half-configured libxt6:amd64 1:1.1.5-1+b3
2021-03-23 23:44:35 status installed libxt6:amd64 1:1.1.5-1+b3
2021-03-23 23:44:35 configure libtimedate-perl:all 2.3000-2+deb10u1 <none>
2021-03-23 23:44:35 status unpacked libtimedate-perl:all 2.3000-2+deb10u1
2021-03-23 23:44:35 status half-configured libtimedate-perl:all 2.3000-2+deb10u1
2021-03-23 23:44:35 status installed libtimedate-perl:all 2.3000-2+deb10u1
2021-03-23 23:44:35 configure libwacom-bin:amd64 0.32-1 <none>
2021-03-23 23:44:35 status unpacked libwacom-bin:amd64 0.32-1
2021-03-23 23:44:35 status half-configured libwacom-bin:amd64 0.32-1
2021-03-23 23:44:35 status installed libwacom-bin:amd64 0.32-1
2021-03-23 23:44:35 configure libcups2:amd64 2.2.10-6+deb10u4 <none>
2021-03-23 23:44:35 status unpacked libcups2:amd64 2.2.10-6+deb10u4
2021-03-23 23:44:35 status half-configured libcups2:amd64 2.2.10-6+deb10u4
2021-03-23 23:44:35 status installed libcups2:amd64 2.2.10-6+deb10u4
2021-03-23 23:44:35 configure libgdk-pixbuf2.0-bin:amd64 2.38.1+dfsg-1 <none>
2021-03-23 23:44:35 status unpacked libgdk-pixbuf2.0-bin:amd64 2.38.1+dfsg-1
2021-03-23 23:44:35 status half-configured libgdk-pixbuf2.0-bin:amd64 2.38.1+dfsg-1
2021-03-23 23:44:35 status installed libgdk-pixbuf2.0-bin:amd64 2.38.1+dfsg-1
2021-03-23 23:44:35 configure libegl1:amd64 1.1.0-1 <none>
2021-03-23 23:44:35 status unpacked libegl1:amd64 1.1.0-1
2021-03-23 23:44:35 status half-configured libegl1:amd64 1.1.0-1
2021-03-23 23:44:35 status installed libegl1:amd64 1.1.0-1
2021-03-23 23:44:35 configure gnupg:all 2.2.12-1+deb10u1 <none>
2021-03-23 23:44:35 status unpacked gnupg:all 2.2.12-1+deb10u1
2021-03-23 23:44:35 status half-configured gnupg:all 2.2.12-1+deb10u1
2021-03-23 23:44:35 status installed gnupg:all 2.2.12-1+deb10u1
2021-03-23 23:44:35 configure packagekit:amd64 1.1.12-5 <none>
2021-03-23 23:44:35 status unpacked packagekit:amd64 1.1.12-5
2021-03-23 23:44:35 status half-configured packagekit:amd64 1.1.12-5
2021-03-23 23:44:35 status installed packagekit:amd64 1.1.12-5
2021-03-23 23:44:35 configure libfontconfig1:amd64 2.13.1-2 <none>
2021-03-23 23:44:35 status unpacked libfontconfig1:amd64 2.13.1-2
2021-03-23 23:44:35 status half-configured libfontconfig1:amd64 2.13.1-2
2021-03-23 23:44:35 status installed libfontconfig1:amd64 2.13.1-2
2021-03-23 23:44:35 configure mesa-va-drivers:amd64 19.2.8~cros1 <none>
2021-03-23 23:44:35 status unpacked mesa-va-drivers:amd64 19.2.8~cros1
2021-03-23 23:44:35 status half-configured mesa-va-drivers:amd64 19.2.8~cros1
2021-03-23 23:44:35 status installed mesa-va-drivers:amd64 19.2.8~cros1
2021-03-23 23:44:35 configure liburi-perl:all 1.76-1 <none>
2021-03-23 23:44:35 status unpacked liburi-perl:all 1.76-1
2021-03-23 23:44:35 status half-configured liburi-perl:all 1.76-1
2021-03-23 23:44:35 status installed liburi-perl:all 1.76-1
2021-03-23 23:44:36 configure libx11-protocol-perl:all 0.56-7 <none>
2021-03-23 23:44:36 status unpacked libx11-protocol-perl:all 0.56-7
2021-03-23 23:44:36 status half-configured libx11-protocol-perl:all 0.56-7
2021-03-23 23:44:36 status installed libx11-protocol-perl:all 0.56-7
2021-03-23 23:44:36 configure libgtk-3-common:all 3.24.5-1 <none>
2021-03-23 23:44:36 status unpacked libgtk-3-common:all 3.24.5-1
2021-03-23 23:44:36 status half-configured libgtk-3-common:all 3.24.5-1
2021-03-23 23:44:36 status installed libgtk-3-common:all 3.24.5-1
2021-03-23 23:44:36 configure i965-va-driver:amd64 2.3.0+dfsg1-1 <none>
2021-03-23 23:44:36 status unpacked i965-va-driver:amd64 2.3.0+dfsg1-1
2021-03-23 23:44:36 status half-configured i965-va-driver:amd64 2.3.0+dfsg1-1
2021-03-23 23:44:36 status installed i965-va-driver:amd64 2.3.0+dfsg1-1
2021-03-23 23:44:36 configure cros-garcon:all 0.24 <none>
2021-03-23 23:44:36 status unpacked cros-garcon:all 0.24
2021-03-23 23:44:36 status half-configured cros-garcon:all 0.24
2021-03-23 23:44:36 status installed cros-garcon:all 0.24
2021-03-23 23:44:36 configure libnet-ssleay-perl:amd64 1.85-2+b1 <none>
2021-03-23 23:44:36 status unpacked libnet-ssleay-perl:amd64 1.85-2+b1
2021-03-23 23:44:36 status half-configured libnet-ssleay-perl:amd64 1.85-2+b1
2021-03-23 23:44:36 status installed libnet-ssleay-perl:amd64 1.85-2+b1
2021-03-23 23:44:36 configure gsettings-desktop-schemas:all 3.28.1-1 <none>
2021-03-23 23:44:36 status unpacked gsettings-desktop-schemas:all 3.28.1-1
2021-03-23 23:44:36 status half-configured gsettings-desktop-schemas:all 3.28.1-1
2021-03-23 23:44:36 status installed gsettings-desktop-schemas:all 3.28.1-1
2021-03-23 23:44:36 configure libinput10:amd64 1.12.6-2+deb10u1 <none>
2021-03-23 23:44:36 status unpacked libinput10:amd64 1.12.6-2+deb10u1
2021-03-23 23:44:36 status half-configured libinput10:amd64 1.12.6-2+deb10u1
2021-03-23 23:44:36 status installed libinput10:amd64 1.12.6-2+deb10u1
2021-03-23 23:44:36 configure packagekit-tools:amd64 1.1.12-5 <none>
2021-03-23 23:44:36 status unpacked packagekit-tools:amd64 1.1.12-5
2021-03-23 23:44:36 status half-configured packagekit-tools:amd64 1.1.12-5
2021-03-23 23:44:36 status installed packagekit-tools:amd64 1.1.12-5
2021-03-23 23:44:36 configure mesa-vdpau-drivers:amd64 19.2.8~cros1 <none>
2021-03-23 23:44:36 status unpacked mesa-vdpau-drivers:amd64 19.2.8~cros1
2021-03-23 23:44:36 status half-configured mesa-vdpau-drivers:amd64 19.2.8~cros1
2021-03-23 23:44:36 status installed mesa-vdpau-drivers:amd64 19.2.8~cros1
2021-03-23 23:44:36 configure gtk-update-icon-cache:amd64 3.24.5-1 <none>
2021-03-23 23:44:36 status unpacked gtk-update-icon-cache:amd64 3.24.5-1
2021-03-23 23:44:36 status half-configured gtk-update-icon-cache:amd64 3.24.5-1
